0.071123538,1115.155976
0.072545972,821.1536824
0.073968403,597.3744548
0.075390832,439.2285669
0.076813259,338.8137296
0.078235684,265.923952
0.079658106,222.5200947
0.081080525,188.8500587
0.082502943,172.2141996
0.083925357,153.4123716
0.085347769,143.256605
0.086770179,136.9986607
0.088192586,126.4798262
0.08961499,117.5121324
0.091037391,113.2781266
0.09245979,110.8391168
0.093882186,107.9076456
0.095304579,108.1513966
0.096726969,109.5169178
0.098149356,105.9848212
0.09957174,105.6823693
0.100994122,112.0513257
0.1024165,112.3984091
0.103838875,110.9717806
0.105261246,121.851925
0.106683615,124.6907788
0.10810598,138.7991156
0.109528342,149.6124492
0.110950701,171.5256481
0.112373056,208.4806152
0.113795408,280.1422304
0.115217757,369.1207191
0.116640101,466.3737745
0.118062443,556.962987
0.119484781,632.7125204
0.120907115,695.4601123
0.122329445,741.9034039
0.123751772,758.7755047
0.125174095,774.2779135
0.126596414,753.6057593
0.128018729,695.6986696
0.129441041,619.2998016
0.130863348,536.7781006
0.132285651,455.7798553
0.133707951,377.4508664
0.135130246,327.8858898
0.136552537,279.8320221
0.137974824,240.0107586
0.139397107,212.1237357
0.140819386,186.5206093
0.14224166,172.2116785
0.14366393,151.5297903
0.145086196,145.6135331
0.146508457,134.8937213
0.147930714,125.081886
0.149352966,114.2859617
0.150775214,109.2211694
0.152197457,101.9476059
0.153619695,94.25467225
0.155041929,97.3931962
0.156464158,89.48069452
0.157886382,85.95320825
0.159308602,82.34743529
0.160730816,77.07491021
0.162153026,74.4132877
0.163575231,77.38621089
0.164997431,73.59322509
0.166419626,74.94346038
0.167841815,74.14226634
0.169264,70.98910322
0.170686179,69.67933077
0.172108354,73.66277497
0.173530523,71.96060248
0.174952686,73.52853728
0.176374845,72.76277114
0.177796998,75.41328584
0.179219145,80.48444494
0.180641287,74.05965238
0.182063424,75.97369787
0.183485555,72.30987955
0.184907681,69.77197608
0.1863298,67.82697616
0.187751915,62.77777398
0.189174023,61.62797485
0.190596126,53.73662555
0.192018223,52.98284657
0.193440314,47.97179678
0.194862399,46.31501082
0.196284478,43.53210841
0.197706551,40.70390776
0.199128619,38.00158517
0.20055068,38.79067009
0.201972735,33.33651586
0.203394784,34.88306134
0.204816826,35.91975505
0.206238863,38.74050172
0.207660893,35.16980849
0.209082917,34.3326071
0.210504934,39.99588072
0.211926945,33.79844251
0.21334895,35.40139203
0.214770948,37.29970424
0.21619294,34.10845631
0.217614925,40.32055337
0.219036903,41.80872072
0.220458875,40.65908679
0.22188084,41.30347584
0.223302798,42.91279405
0.224724749,43.95959131
0.226146694,42.39106803
0.227568632,51.07246837
0.228990562,60.44999373
0.230412486,55.87297792
0.231834403,60.60446293
0.233256312,62.48144632
0.234678215,65.68858479
0.23610011,79.79238266
0.237521999,82.72526248
0.23894388,92.16038631
0.240365753,95.70754689
0.24178762,102.4093512
0.243209479,104.2681661
0.244631331,112.8741972
0.246053175,113.214606
0.247475011,122.8100034
0.248896841,120.3065275
0.250318662,118.9504134
0.251740476,123.3088407
0.253162282,130.1042192
0.254584081,118.2460235
0.256005872,124.3032619
0.257427655,124.6635237
0.25884943,121.6803282
0.260271197,123.8059348
0.261692956,123.5838924
0.263114708,119.0517191
0.264536451,120.1521634
0.265958186,120.2279993
0.267379914,123.172915
0.268801633,129.2641643
0.270223344,125.0682515
0.271645046,119.8860466
0.273066741,126.0362879
0.274488427,116.7763858
0.275910104,118.8075518
0.277331774,121.3306854
0.278753434,129.6294661
0.280175087,131.0160962
0.281596731,123.4454852
0.283018366,132.3504565
0.284439992,127.2662299
0.28586161,127.5356837
0.28728322,129.2846751
0.28870482,140.3607248
0.290126412,141.5537912
0.291547995,132.8419684
0.292969569,150.1314556
0.294391134,141.6159369
0.29581269,153.121525
0.297234237,150.4070624
0.298655775,158.0688887
0.300077304,167.7339631
0.301498823,162.0448164
0.302920334,166.7225985
0.304341835,161.0907932
0.305763327,163.8201029
0.30718481,161.9409962
0.308606284,172.1231642
0.310027748,164.7804523
0.311449202,158.837262
0.312870647,163.8743226
0.314292083,158.5350504
0.315713509,160.0705615
0.317134925,158.0645409
0.318556332,142.4598432
0.319977729,148.8829642
0.321399116,145.3971466
0.322820494,138.6784876
0.324241861,135.1048395
0.325663219,132.4756417
0.327084567,122.9189651
0.328505905,126.8496717
0.329927233,117.4590715
0.33134855,114.5440972
0.332769858,111.4563757
0.334191156,107.762434
0.335612443,110.5349029
0.33703372,101.5735664
0.338454987,98.06966487
0.339876244,94.6789083
0.34129749,97.42810476
0.342718726,99.45918205
0.344139951,92.90933361
0.345561166,89.27759696
0.346982371,91.58910907
0.348403564,84.01488624
0.349824748,83.45562999
0.35124592,83.94781051
0.352667082,74.41764169
0.354088233,76.24409842
0.355509374,79.15460925
0.356930503,67.02158242
0.358351622,64.97494922
0.359772729,62.59996314
0.361193826,63.47094817
0.362614912,62.78505661
0.364035987,59.89662752
0.36545705,56.03910395
0.366878103,52.46563171
0.368299144,52.35279953
0.369720174,50.00786657
0.371141193,49.24200354
0.3725622,45.09841687
0.373983197,42.69377322
0.375404181,42.85702113
0.376825155,40.26048811
0.378246117,39.27258563
0.379667067,36.14961869
0.381088006,39.56957879
0.382508933,33.12587569
0.383929848,29.27962668
0.385350752,37.85664761
0.386771644,31.49765831
0.388192525,29.43963726
0.389613393,29.71601597
0.39103425,25.7810457
0.392455094,30.6107341
0.393875927,29.36443709
0.395296748,27.42686915
0.396717557,30.43263506
0.398138353,25.56639392
0.399559138,32.37421194
0.40097991,29.03376253
0.40240067,27.22958031
0.403821418,33.24424937
0.405242154,31.96471036
0.406662877,30.50002106
0.408083588,31.66280082
0.409504286,27.36082679
0.410924972,37.02195076
0.412345645,36.26214656
0.413766306,39.24200804
0.415186954,37.76687953
0.41660759,35.38261459
0.418028213,40.55050225
0.419448823,42.85949994
0.42086942,45.18332415
0.422290005,45.33705816
0.423710577,46.4042731
0.425131135,50.41065763
0.426551681,55.54656431
0.427972214,51.85759577
0.429392734,59.43771855
0.430813241,60.56490113
0.432233734,61.325476
0.433654215,61.90275498
0.435074682,73.36536134
0.436495136,71.72441186
0.437915577,67.99354186
0.439336004,65.94213555
0.440756418,72.0505102
0.442176818,74.57344559
0.443597206,77.68526183
0.445017579,75.63268911
0.446437939,84.34974091
0.447858285,83.07494263
0.449278618,91.48106328
0.450698937,87.10649022
0.452119243,91.28456784
0.453539534,94.50904838
0.454959812,92.45229218
0.456380076,92.15288566
0.457800326,94.02258103
0.459220562,103.0354177
0.460640784,100.7731885
0.462060992,99.09304538
0.463481186,102.0005779
0.464901366,109.7391016
0.466321531,111.2850424
0.467741683,100.1214038
0.46916182,109.9448003
0.470581943,117.1861636
0.472002052,118.1544946
0.473422146,119.5352359
0.474842225,118.8726685
0.476262291,114.7092135
0.477682342,122.8900192
0.479102378,109.1959954
0.4805224,125.2876824
0.481942407,127.7422875
0.483362399,117.480517
0.484782377,118.8757322
0.486202339,130.1428379
0.487622287,132.0006775
0.489042221,120.7761075
0.490462139,127.6953422
0.491882042,125.3080252
0.493301931,139.3061086
0.494721804,130.5255668
0.496141662,130.4758348
0.497561505,139.2331602
0.498981334,134.8942325
0.500401146,132.2569041
0.501820944,130.6858765
0.503240726,134.7547224
0.504660493,140.1524869
0.506080245,114.7580761
0.507499981,120.7831305
0.508919702,137.6120203
0.510339407,129.8438348
0.511759096,129.7671615
0.51317877,130.1314158
0.514598429,122.9371773
0.516018072,128.8536476
0.517437699,117.5877646
0.51885731,117.0175931
0.520276905,111.7218426
0.521696485,109.1000372
0.523116049,106.4621152
0.524535597,116.7274201
0.525955128,111.1380661
0.527374644,113.4928497
0.528794144,105.3469932
0.530213628,105.1750828
0.531633095,101.5542999
0.533052546,99.75547564
0.534471981,102.103555
0.5358914,95.66109674
0.537310802,88.02138592
0.538730189,98.96886897
0.540149558,85.22367075
0.541568911,88.96223608
0.542988248,89.19848042
0.544407568,79.54985329
0.545826872,83.77162383
0.547246159,81.38980549
0.548665429,86.3481512
0.550084683,76.82302324
0.551503919,78.45472704
0.552923139,73.87767064
0.554342343,70.47428956
0.555761529,65.85060649
0.557180698,68.18968529
0.558599851,67.39950347
0.560018986,70.96391704
0.561438104,68.47527261
0.562857206,65.24262255
0.56427629,58.33157943
0.565695356,56.03350828
0.567114406,52.74175581
0.568533438,63.69670767
0.569952453,53.9957719
0.571371451,46.22245389
0.572790431,50.5515711
0.574209394,53.65975694
0.57562834,49.06242499
0.577047267,42.69373146
0.578466178,43.3008805
0.57988507,39.14310344
0.581303945,40.24649817
0.582722802,42.61570893
0.584141642,36.40138044
0.585560464,41.55937634
0.586979267,37.85111954
0.588398053,32.0869016
0.589816821,40.58977451
0.591235572,36.59445997
0.592654304,33.60531076
0.594073018,32.40126882
0.595491714,36.08875576
0.596910391,34.62570568
0.598329051,39.11274683
0.599747692,35.05260158
0.601166315,34.3560427
0.60258492,26.35062367
0.604003507,32.42867105
0.605422075,33.03038093
0.606840624,31.79520427
0.608259155,30.81718574
0.609677668,35.64260288
0.611096162,33.08048437
0.612514637,35.81125199
0.613933094,32.43897723
0.615351532,29.58350277
0.616769951,40.07143415
0.618188352,35.88088663
0.619606734,35.42784851
0.621025096,31.47508696
0.62244344,36.67144096
0.623861765,40.8104868
0.625280071,37.6541779
0.626698358,42.62843172
0.628116626,42.45447123
0.629534874,41.1881922
0.630953104,42.92301338
0.632371314,42.1991663
0.633789505,44.2180378
0.635207677,42.66714468
0.636625829,46.9026041
0.638043962,53.92208408
0.639462075,50.99549174
0.640880169,50.5551196
0.642298244,47.60664293
0.643716299,49.94592716
0.645134334,50.61731946
0.64655235,54.09402828
0.647970346,59.83303072
0.649388322,54.33579635
0.650806278,57.84260887
0.652224215,57.4054728
0.653642132,60.08337819
0.655060029,58.79603382
0.656477906,55.22511259
0.657895762,71.03778652
0.659313599,67.47692442
0.660731416,64.75941779
0.662149213,63.75242617
0.663566989,75.40364044
0.664984746,69.79940369
0.666402482,76.31038562
0.667820197,74.15853147
0.669237893,82.73809543
0.670655568,74.18881257
0.672073222,78.72228082
0.673490856,80.06048659
0.67490847,81.1109133
0.676326063,83.63235991
0.677743635,84.9875718
0.679161187,83.99020688
0.680578718,93.02907245
0.681996228,83.75621827
0.683413718,99.94962355
0.684831187,91.24486476
0.686248634,92.33124867
0.687666061,88.04894633
0.689083467,89.72980303
0.690500852,88.41968761
0.691918217,80.19511573
0.693335559,100.5289214
0.694752881,80.83239749
0.696170182,80.69864748
0.697587461,95.70720439
0.699004719,87.40792737
0.700421956,87.28492804
0.701839172,94.47487585
0.703256366,91.00524621
0.704673539,86.90850834
0.70609069,87.70049583
0.70750782,85.72955214
0.708924928,91.44741215
0.710342015,92.25142183
0.71175908,87.8022058
0.713176123,99.13353092
0.714593145,83.50350371
0.716010145,84.29500649
0.717427123,90.07595267
0.718844079,87.44718778
0.720261013,79.80004377
0.721677925,76.19784699
0.723094816,77.60777091
0.724511684,76.50410113
0.72592853,94.3231255
0.727345354,85.34492118
0.728762156,82.98135252
0.730178936,79.97301016
0.731595694,84.90167113
0.733012429,76.1488501
0.734429142,82.36525157
0.735845832,78.68948701
0.7372625,82.3702587
0.738679146,89.91858413
0.740095769,84.30343477
0.74151237,78.34318722
0.742928948,80.43475323
0.744345503,66.02713067
0.745762036,66.1559253
0.747178546,73.10816455
0.748595033,87.57474649
0.750011498,76.98042934
0.751427939,69.61264287
0.752844358,69.74720326
0.754260754,70.20986394
0.755677127,73.30352826
0.757093476,65.86946985
0.758509803,70.61559267
0.759926107,60.83252343
0.761342387,73.53611364
0.762758644,65.04770577
0.764174878,59.1864996
0.765591089,66.96131686
0.767007277,57.74280089
0.768423441,54.50818312
0.769839581,54.6113126
0.771255699,54.37878385
0.772671792,54.8176112
0.774087863,51.88834464
0.775503909,44.55928265
0.776919932,45.65746238
0.778335931,43.70992247
0.779751907,49.22313168
0.781167859,51.0154831
0.782583787,45.31797439
0.783999691,43.01264022
0.785415572,48.22252933
0.786831428,42.14440385
0.78824726,43.93871204
0.789663069,42.98812864
0.791078853,43.41190807
0.792494614,44.52731186
0.79391035,39.76781078
0.795326062,44.69091786
0.796741749,43.03735956
0.798157413,48.33166513
0.799573052,40.40793246
0.800988667,49.20600427
0.802404257,43.00244153
0.803819823,50.43571521
0.805235365,46.31652742
0.806650881,44.99425644
0.808066374,44.01906985
0.809481842,47.62632246
0.810897285,42.05729816
0.812312703,44.96534802
0.813728097,40.43501668
0.815143466,47.61401692
0.81655881,51.2588053
0.817974129,45.64472993
0.819389423,55.37143511
0.820804692,47.5968116
0.822219936,51.98344957
0.823635156,52.43479338
0.82505035,57.92431887
0.826465519,47.21428933
0.827880663,55.9628358
0.829295781,63.29518498
0.830710875,56.88472304
0.832125943,59.88831237
0.833540985,64.35648284
0.834956003,60.46259761
0.836370995,60.56828231
0.837785961,69.81162938
0.839200902,72.13012048
0.840615817,68.22101715
0.842030707,73.11591716
0.843445571,76.555183
0.844860409,74.84426247
0.846275222,77.18959816
0.847690009,86.20198069
0.84910477,91.90955212
0.850519505,93.92386478
0.851934214,103.0102617
0.853348897,100.2067823
0.854763555,112.319272
0.856178186,111.7636959
0.857592791,105.5891507
0.85900737,126.0227438
0.860421923,110.4575222
0.86183645,111.3978584
0.86325095,122.519301
0.864665424,130.2792118
0.866079872,118.7734623
0.867494294,137.161096
0.868908689,134.7355524
0.870323057,141.4253122
0.871737399,142.8054245
0.873151715,141.900684
0.874566003,153.6011968
0.875980266,151.561753
0.877394501,167.149739
0.87880871,176.2607346
0.880222892,167.3226462
0.881637047,173.3801849
0.883051176,175.5976638
0.884465277,189.0320724
0.885879351,188.5705258
0.887293399,191.2092523
0.88870742,225.3232634
0.890121413,234.6444743
0.891535379,260.755241
0.892949318,281.8752653
0.89436323,288.594407
0.895777115,292.2005933
0.897190973,274.6312582
0.898604803,280.9742853
0.900018605,265.2943411
0.901432381,244.0423785
0.902846129,218.3761464
0.904259849,228.223471
0.905673542,209.576969
0.907087207,211.1066295
0.908500845,206.6783141
0.909914454,193.8745611
0.911328037,202.5605445
0.912741591,209.6759906
0.914155118,200.4122972
0.915568616,202.3365052
0.916982087,211.4894452
0.91839553,229.1116366
0.919808945,241.152806
0.921222332,249.6021667
0.922635691,253.6346319
0.924049022,249.1838172
0.925462325,258.8983021
0.926875599,269.4540137
0.928288845,279.2290273
0.929702063,289.0336733
0.931115253,275.627203
0.932528414,281.7791051
0.933941547,289.176135
0.935354651,278.9796451
0.936767727,279.0074003
0.938180775,276.5682459
0.939593794,271.650599
0.941006784,265.4795799
0.942419745,241.9471098
0.943832678,245.219009
0.945245582,249.3283135
0.946658457,236.4420339
0.948071304,245.5336909
0.949484121,205.9689004
0.95089691,191.7017984
0.95230967,170.2940555
0.9537224,172.2291188
0.955135102,172.0759976
0.956547774,165.2124915
0.957960418,163.3666949
0.959373032,148.8961699
0.960785617,140.2781158
0.962198172,132.0549056
0.963610699,128.0313813
0.965023196,119.3398816
0.966435664,116.5550177
0.967848102,123.5242293
0.96926051,102.4557151
0.97067289,99.20513518
0.972085239,101.9141117
0.973497559,114.4533516
0.97490985,96.23491081
0.97632211,106.6608399
0.977734341,106.3927344
0.979146542,109.5605559
0.980558714,115.319226
0.981970855,113.7687151
0.983382967,122.5711878
0.984795048,136.5863798
0.9862071,141.5524705
0.987619121,147.3998836
0.989031113,161.5134983
0.990443074,170.4506847
0.991855005,201.6227878
0.993266906,218.4949663
0.994678777,212.2678458
0.996090617,237.077649
0.997502427,254.5130129
0.998914207,279.8957007
1.000325956,276.7941737
1.001737675,303.1625996
1.003149363,318.1506139
1.004561021,327.0032794
1.005972648,350.4649465
1.007384244,369.125559
1.00879581,388.2826753
1.010207345,414.1527648
1.011618849,461.8794706
1.013030322,481.6967788
1.014441765,468.5778428
1.015853177,526.4105355
1.017264557,528.9643858
1.018675907,599.5872299
1.020087226,654.2690698
1.021498513,690.6943864
