,0.071123538,1189.047621,simulated,residuals
59,0.15646415800000002,90.22020440000001,0.004404728569008905,-0.00015664015761273492
60,0.157886382,86.63160769,0.0047407291800472765,-0.0006616126325291434
61,0.159308602,83.71646996,0.005024456181068116,-0.001082601158180676
62,0.160730816,80.11370596,0.005244399397143208,-0.0014721833159892592
63,0.162153026,81.86855155,0.005392956647020781,-0.0015381122980165688
64,0.163575231,77.45649809,0.00546633614056417,-0.001819236756210985
65,0.164997431,73.87682133,0.005463897801708059,-0.001985350278457731
66,0.166419626,72.94115418,0.005387298219497683,-0.0019528073108745665
67,0.167841815,73.20466958,0.005239874185620399,-0.0017929754496773475
68,0.169264,68.87979585,0.0050265384574051135,-0.0017832797608007978
69,0.170686179,68.79917081,0.004754150758592809,-0.0015146883546301479
70,0.172108354,74.25444384,0.004432018770186388,-0.0009356905976981014
71,0.17353052300000002,71.14032618,0.004072066474461421,-0.0007223689511846772
72,0.17495268600000002,70.67160025,0.0036883226415515163,-0.0003606954428167766
73,0.176374845,77.84100621,0.0032957039458091668,0.0003695003020778875
74,0.177796998,76.25375812,0.0029084000323759585,0.000682067406145812
75,0.179219145,74.32295633,0.002538350136324778,0.0009612039999788258
76,0.18064128699999998,83.91874657,0.002194268391336037,0.0017571109828710672
77,0.18206342399999997,76.36491156,0.0018814327707834123,0.0017142684138098847
78,0.183485555,76.96231455,0.001602155780857259,0.002021674587610426
79,0.18490768100000002,72.15598438,0.0013566378617935317,0.002040882716840416
80,0.1863298,70.2293484,0.0011438491667675674,0.0021629542600482576
81,0.187751915,71.49242641,0.0009621751738578153,0.0024041012622762004
82,0.189174023,64.39229035,0.0008097425453310744,0.0022222184687041855
83,0.190596126,57.01324906,0.0006844869464856491,0.0020000261760298385
84,0.19201822300000002,52.32262418,0.0005841147911893815,0.0018795366149572334
85,0.19344031399999997,53.04333856,0.0005060928222774574,0.0019914939803356785
86,0.194862399,47.48754274,0.0004477400364808961,0.0017882478039487175
87,0.196284478,46.23177405,0.00040641770739881786,0.0017704412887230214
88,0.197706551,40.95883829,0.0003797619145594306,0.0015488168050427466
89,0.19912861899999998,39.8845466,0.00036588712947014686,0.0015121077313489724
90,0.20055068,39.82508796,0.0003635033897123941,0.0015116918148521071
91,0.201972735,38.024463399999995,0.000371918272353115,0.0014184931259954546
92,0.203394784,36.28188084,0.00039092659911297434,0.0013174339456793708
93,0.204816826,36.09583228,0.00042061856992980673,0.0012789817338838233
94,0.206238863,33.59874177,0.00046116052288499215,0.0011208623344100353
95,0.207660893,33.20601208,0.0005126168961481082,0.0010509139786027055
96,0.20908291699999998,32.71484028,0.0005748823089861807,0.0009655213599966909
97,0.21050493399999998,33.75217988,0.0006477655115524473,0.0009414820983497418
98,0.211926945,35.80266282,0.0007312130518678194,0.000954583140174132
99,0.21334895,32.466561600000006,0.0008255844681504413,0.0007031288063102835
100,0.21477094800000002,34.62225023,0.0009318252819205809,0.0006983902663221958
101,0.21619294,35.40959633,0.001051363915403005,0.0006159244356050907
102,0.217614925,37.23336483,0.001185616776025704,0.0005675451315925047
103,0.219036903,36.15889359,0.001335130051072258,0.00036743954351166016
104,0.220458875,35.44638335,0.0014985730872041538,0.00017044740921849807
105,0.22188084,39.01413768,0.0016719563699199756,0.00016505461072708933
106,0.223302798,42.81679228,0.0018484881225887555,0.00016757380397705254
107,0.22472474899999997,45.11896515,0.002019346057628473,0.00010511546695551053
108,0.22614669399999998,44.62729409,0.0021753435769467605,-7.40327661756671e-05
109,0.227568632,41.67983051,0.0023090987594310557,-0.0003465715610501182
110,0.22899056199999998,50.01400133,0.0024170243612449908,-6.207625543549426e-05
111,0.23041248600000003,54.68419116,0.0025003861722976183,7.446144967661068e-05
112,0.231834403,55.52086489,0.0025649037281380675,4.93393263800118e-05
113,0.233256312,58.67037897,0.0026188449019247688,0.00014369546973812828
114,0.234678215,55.79998063,0.002670127502045943,-4.274206607996411e-05
115,0.23610011,73.09225893,0.0027233745231963467,0.0007182312699656693
116,0.23752199899999998,68.52919892,0.00277798337172313,0.0004487671960722462
117,0.23894388,80.34495217,0.0028279856758430012,0.0009551188127515349
118,0.24036575300000002,85.88873809,0.0028638799850802033,0.0011802579702265103
119,0.24178762,89.51720953,0.0028759157150301507,0.0013390716367931818
120,0.24320947899999998,94.75121208,0.002857761584369764,0.0016036728435352646
121,0.244631331,102.67028559999999,0.002809311416850012,0.002024998739646319
122,0.246053175,106.5486993,0.0027376419676890785,0.0022792863108026646
123,0.24747501100000002,105.35693529999999,0.002655755324065043,0.0023050578206693746
124,0.248896841,115.1688822,0.002579493263512049,0.0028433230233824484
125,0.25031866199999997,113.46039429999999,0.0025236361347661684,0.002818734672124511
126,0.251740476,113.6736459,0.002498471901083339,0.0028539400230570334
127,0.253162282,119.4345845,0.0025079539395991396,0.0031157162538854428
128,0.254584081,112.00526119999999,0.0025500056507807892,0.002723849083681783
129,0.25600587199999997,112.52252759999999,0.0026187777659355538,0.002679432858807451
130,0.257427655,114.4778717,0.002707970732932938,0.002682308787760184
131,0.25884943,114.77805890000002,0.002813944768536245,0.002590469299668161
132,0.260271197,115.63429540000001,0.0029373999077178126,0.0025073307212531573
133,0.26169295600000003,118.85663970000002,0.0030829157112997312,0.0025135415023026355
134,0.26311470800000003,114.2987037,0.003256438120980392,0.0021254051352467525
135,0.264536451,118.55923700000001,0.0034616172891144045,0.0021208364873223067
136,0.26595818600000004,110.7333048,0.003696440185093108,0.0015175234941609802
137,0.267379914,118.2275972,0.003951630923632653,0.001615207335187942
138,0.268801633,115.5052774,0.0042117640880636196,0.001226891628150208
139,0.270223344,113.2123392,0.004459086987837693,0.000871603951968827
140,0.271645046,119.18495859999999,0.0046789850869619195,0.0009329312771002331
141,0.273066741,118.16636129999999,0.004865256646768712,0.0006986982721295075
142,0.274488427,119.72826609999998,0.005023179456326057,0.0006143189634399571
143,0.275910104,115.1281971,0.005168908856354443,0.0002519917410004893
144,0.277331774,124.9097617,0.005324883823976945,0.0005565893413401928
145,0.27875343399999997,117.39800859999998,0.005512301252662398,1.547518246445244e-05
146,0.280175087,121.97634709999998,0.005742863783881674,4.87276182502619e-07
147,0.281596731,124.6569227,0.006012482260374555,-0.0001429142157894324
148,0.283018366,126.62785159999999,0.0062992294582931005,-0.000336858695342869
149,0.284439992,134.3637697,0.006566638480597857,-0.00024001600429061215
150,0.28586161,129.3804622,0.0067718083233503056,-0.0006798287519440118
151,0.28728322,137.1950185,0.006876227846520942,-0.00041629382102085014
152,0.28870482,133.6532211,0.00685628675214565,-0.0005631210086563792
153,0.290126412,141.55379119999998,0.006710422309559437,-4.525208538387528e-05
154,0.291547995,139.86666169999998,0.0064607769867352375,0.00012495343429269785
155,0.292969569,141.4336635,0.006148811017691666,0.0005107029004086496
156,0.294391134,150.9894426,0.00582602272450207,0.0012834324758923456
157,0.29581269,152.35782659999998,0.005542253549087013,0.0016316330749713004
158,0.297234237,160.6388353,0.005334620310449665,0.0022291840413182183
159,0.298655775,169.2493711,0.005219813374734237,0.0027494247442385877
160,0.300077304,166.7009595,0.0051914824490514305,0.0026577617300115493
161,0.301498823,168.9210176,0.005223045085115139,0.0027307322542300195
162,0.30292033399999996,167.1136601,0.0052749027298312,0.0025937737775876685
163,0.304341835,174.84244619999998,0.005304081021593238,0.002928511383422176
164,0.305763327,172.63612450000002,0.00527393171652346,0.0028547743172748453
165,0.30718481,168.1542426,0.005161764714676393,0.0027559084281275287
166,0.308606284,165.48261000000002,0.00496298824220101,0.0028288890041843016
167,0.310027748,175.18763869999998,0.004691273202910196,0.003557572859129196
168,0.311449202,165.9413758,0.004375154107405316,0.0034383244830634594
169,0.312870647,164.8169029,0.004052122229390993,0.0037084096810387924
170,0.314292083,175.578921,0.0037615553816992137,0.004505714511401844
171,0.315713509,169.7182778,0.003537791380162583,0.004453525575048126
172,0.317134925,166.2544134,0.003404409530007426,0.004423808679039416
173,0.318556332,159.5989003,0.003370464937930349,0.00414437326649299
174,0.319977729,157.83522390000002,0.003429108532385691,0.004002685598638355
175,0.32139911600000004,150.9308154,0.0035587443346847833,0.003547950358453315
176,0.32282049399999996,145.070482,0.0037265893568366394,0.0031041669855847776
177,0.324241861,142.08339519999998,0.003894173967527552,0.0027959330724088606
178,0.325663219,140.8867935,0.004023974325461174,0.0026097897938552666
179,0.327084567,135.0278207,0.004086065679490226,0.0022718241540175092
180,0.328505905,138.02149340000003,0.004063557246622563,0.002435291991587908
181,0.329927233,127.9693149,0.003955688059756876,0.002069846544784512
182,0.33134855,123.95868059999998,0.00377786976974475,0.0020588210031351564
183,0.33276985800000003,127.3582493,0.003558572655245863,0.0024381894508155406
184,0.334191156,115.10006299999999,0.0033336272752345604,0.0020859486061660035
185,0.335612443,109.3789824,0.0031390721823868453,0.002011122174563044
186,0.33703372,115.93897079999999,0.0030039953560860775,0.0024550811507798157
187,0.33845498700000004,106.95859440000001,0.002944815316126036,0.002091413191574655
188,0.339876244,105.8003875,0.0029621416868965936,0.002019551749168978
189,0.34129749,104.775624,0.003040825307156203,0.0018926163434282457
190,0.34271872600000003,97.09813321,0.003153156600509147,0.0014187844319986727
191,0.344139951,102.6892635,0.0032645257249489094,0.001570678020711831
192,0.34556116600000003,96.56860072,0.003340348773059206,0.0012066588107916658
193,0.346982371,95.77262465,0.003352799486493172,0.0011567289457507712
194,0.348403564,92.26634828,0.003285946238256736,0.0010584864472683135
195,0.34982474799999996,92.79542974,0.0031382742330225777,0.0012310706640614889
196,0.35124592,89.84684585,0.002922195996766488,0.001308312537260764
197,0.352667082,84.59311515,0.0026608461348416102,0.0013222864078354575
198,0.354088233,77.464004,0.0023830475839369866,0.0012644052220194867
199,0.355509374,78.23598709,0.002117652193068538,0.001566150036392708
200,0.35693050299999995,81.77862809,0.001888465864319282,0.001962144368714132
201,0.35835162200000004,75.77838496,0.0017106826655903236,0.001857401458401018
202,0.35977272899999996,74.53114423,0.0015893200497403748,0.001920036775564706
203,0.361193826,74.36057163,0.0015196728835625692,0.001981652398362837
204,0.362614912,78.71559336,0.0014894311041331954,0.002216953759131305
205,0.364035987,63.97336133,0.0014818563657928879,0.0015303790498922584
206,0.36545705,67.84509495,0.0014793205437133622,0.0017152184572110005
207,0.36687810299999996,60.52511128,0.0014665370447388476,0.0013833348385821303
208,0.36829914399999997,63.14064912,0.0014329477275218559,0.0015400787868661313
209,0.369720174,60.35981347,0.0013739331784405604,0.0014681555290855935
210,0.371141193,57.71546519,0.0012907619879204725,0.0014268155265899918
211,0.3725622,51.9995981,0.0011894427891688626,0.0012589986830593722
212,0.37398319700000004,55.74356805,0.0010788425514408034,0.0015458866543719776
213,0.375404181,56.60361282,0.0009685451155860994,0.0016966799663446356
214,0.376825155,49.02688471,0.0008669160537006799,0.00144155289921833
215,0.37824611700000005,46.27972746,0.0007797367677314003,0.001399380151952713
216,0.379667067,42.85610903,0.0007095887000859633,0.001308324486196662
217,0.38108800600000003,40.55471353,0.0006559821343380599,0.0012535680569967364
218,0.382508933,39.05886835,0.0006160630076120889,0.0012230541513807765
219,0.38392984799999996,39.70118872,0.0005856389417383752,0.0012837223708600733
220,0.385350752,37.02645797,0.0005602491582426504,0.0011831703791376524
221,0.38677164399999997,36.16397806,0.0005360499532947933,0.001166759047508926
222,0.388192525,33.78867459,0.0005103759336468089,0.0010805900580265065
223,0.389613393,35.59206433,0.00048193834004048276,0.0011939416584971839
224,0.39103425,34.3747276,0.0004507082713488757,0.0011678524815733385
225,0.392455094,30.610734100000002,0.0004175898507512304,0.0010237403441794692
226,0.393875927,28.00654405,0.0003840062216984946,0.0009347036616728331
227,0.395296748,27.42686915,0.00035150829290536315,0.0009399071474812265
228,0.39671755700000005,32.31330352,0.00032147898459338814,0.0012000180141125806
229,0.39813835299999994,30.02764386,0.0002949636394287627,0.0011189112985801049
230,0.399559138,32.02980543,0.000272619214066293,0.0012355290568376144
231,0.40097991,29.89786261,0.00025475153884346816,0.0011530125481890796
232,0.40240067,29.83113257,0.00024140086673396296,0.0011632211845262073
233,0.403821418,29.24101515,0.0002324412511773974,0.0011443946629316026
234,0.40524215399999997,28.99531104,0.0002276704340286746,0.0011375963111866733
235,0.40666287700000003,27.16955899,0.00022688069102988668,0.0010524191005826847
236,0.408083588,33.24594086,0.00022991132434195576,0.0013354996280336784
237,0.409504286,27.71386972,0.00023668822990483828,0.0010682408552755008
238,0.41092497200000005,32.06207219,0.0002472546163773833,0.0012624129599874338
239,0.412345645,29.32967736,0.0002617911603667309,0.0011192194827770194
240,0.41376630600000003,29.96662432,0.0002806170958341036,0.0011303846897310667
241,0.415186954,32.03920112,0.0003041595855835985,0.001204431088682965
242,0.41660759,35.56222177,0.00033288156528749204,0.0013415932731294954
243,0.418028213,34.60309526,0.000367168299430646,0.0012621453221692152
244,0.41944882299999997,33.09404426,0.0004071894214374648,0.0011510693615268742
245,0.42086942,35.74744923,0.00045276849603438955,0.0012304279212299448
246,0.422290005,36.96153737,0.0005032996329004509,0.0012370630675955308
247,0.42371057700000003,40.009983500000004,0.0005577424861082087,0.0013261586685925889
248,0.425131135,38.49541128,0.0006147036642915326,0.001197882680840904
249,0.426551681,42.67153285,0.0006725797592187752,0.001336642514241248
250,0.42797221399999996,49.82758312,0.0007297099765755811,0.001616460482997789
251,0.429392734,46.84655075,0.0007844814905166508,0.0014213247441116263
252,0.430813241,50.71846015,0.0008353520902117962,0.0015527660063935516
253,0.432233734,50.14149861,0.0008808018711118705,0.0014801495431722021
254,0.433654215,50.86872917,0.0009192763281441746,0.001475917302003789
255,0.43507468200000005,56.85346416,0.0009492117371243059,0.0017277777892463911
256,0.436495136,64.75904903,0.00096922277432773,0.002080007357070413
257,0.43791557700000006,61.76080052,0.0009784749760649303,0.0019295802950619273
258,0.439336004,55.14126852,0.0009771852049651666,0.0016191842595834685
259,0.440756418,61.02431075,0.0009671204576649761,0.0019062566205021588
260,0.44217681799999997,65.22792428,0.0009519341027483636,0.002119373384039982
261,0.443597206,70.60557048,0.0009372033690267251,0.002387314766692589
262,0.445017579,68.53012694,0.0009301039748819244,0.002296690289456081
263,0.446437939,68.94339554,0.0009387469425451508,0.002307506394869992
264,0.447858285,70.13070738,0.0009712754606168946,0.0023308833771433293
265,0.44927861799999996,79.65829874,0.0010348506547056707,0.002715922223713214
266,0.450698937,78.5513885,0.0011346453177982568,0.0025640078320712236
267,0.45211924299999995,71.19416081,0.0012729345966278225,0.002079297772023698
268,0.45353953399999997,81.98611029,0.0014483493620895353,0.002412030331512636
269,0.454959812,84.20813874,0.001655367380389602,0.002309638248955157
270,0.456380076,89.3961754,0.0018841454008278284,0.002325142964959551
271,0.45780032600000004,90.07205242,0.002120831741871744,0.0021202808184548243
272,0.45922056200000005,103.0354177,0.002348484438663082,0.00250301824641323
273,0.46064078399999997,96.00286006,0.0025486428600825137,0.001971726385298781
274,0.462060992,100.2893397,0.002703451915700136,0.0020187495534659413
275,0.463481186,89.60050764,0.0027980615858217957,0.0014208479222207063
276,0.46490136600000004,103.5198838,0.002822885579456813,0.002051428568293645
277,0.466321531,103.8392077,0.0027752660671051975,0.0021140836945423153
278,0.46774168299999996,94.06567375,0.0026601876173547433,0.0017689677057243945
279,0.46916182,105.89526809999998,0.0024898943114110466,0.0024962666514131565
280,0.47058194299999995,105.8128098,0.002282517538477886,0.0026997608112334015
281,0.472002052,111.2281966,0.002060038781565672,0.003177227262546226
282,0.473422146,110.95321899999999,0.0018460102196548916,0.003378308290545704
283,0.474842225,110.2646477,0.0016634186430038987,0.003528477952622206
284,0.476262291,112.65349280000001,0.0015329299593159198,0.0037714472636089028
285,0.47768234200000004,122.06525390000002,0.0014715578823410358,0.0042759794234680515
286,0.479102378,122.22506299999999,0.0014916402637196906,0.004263421777709986
287,0.4805224,123.4208129,0.001599949461836424,0.004211415392548509
288,0.481942407,126.7020409,0.001796814662908289,0.004169049360866118
289,0.483362399,120.193211,0.002075286626258965,0.0035841040853142247
290,0.48478237700000004,131.8516044,0.002420557434656389,0.0037877777869343115
291,0.486202339,127.83385200000001,0.0028099836608618876,0.003209172567799163
292,0.48762228700000004,138.52702680000002,0.0032140877085501027,0.003308564962521065
293,0.489042221,137.2455767,0.003598768964016291,0.0028635456336067455
294,0.49046213899999996,127.90710890000001,0.003928696070541805,0.0020939095161650895
295,0.491882042,141.449398,0.00417150640316909,0.002488748386087013
296,0.493301931,129.5078196,0.0043021337033766465,0.0017958425901457584
297,0.494721804,135.2253417,0.004306439130652226,0.002060751132583946
298,0.49614166200000004,134.9750015,0.004183383242868821,0.0021720195575745194
299,0.497561505,132.5723146,0.003945262489769858,0.0022970079314688155
300,0.498981334,140.7123544,0.003615969742674031,0.0030095807761065588
301,0.500401146,135.71460090000002,0.0032276879430951865,0.0031625394696521325
302,0.501820944,137.6211137,0.0028167482868378525,0.003663248762164672
303,0.503240726,141.4924586,0.00241950816472918,0.0042427741663293855
304,0.5046604929999999,122.7151635,0.0020689504861635196,0.003709188318041365
305,0.506080245,144.70446930000003,0.001792404759764775,0.005021117590341571
306,0.507499981,124.72885890000002,0.001610387073601124,0.004262568142844363
307,0.508919702,136.7327103,0.001536235393788976,0.0049019304909717525
308,0.510339407,142.85026299999998,0.0015760605137319242,0.005150155092305818
309,0.511759096,126.00899840000001,0.0017285904972368425,0.004204641082037639
310,0.51317877,128.57959309999998,0.0019847382772021005,0.0040695317504785816
311,0.514598429,131.82955900000002,0.002327060167127472,0.003880237029678343
312,0.516018072,124.3950439,0.002729574947759142,0.0031276623300884334
313,0.517437699,131.2243684,0.0031585428822065594,0.003020258445058243
314,0.51885731,134.5029806,0.003574680823586661,0.002758496506092541
315,0.520276905,128.1316907,0.003936928542806978,0.0020962516524184313
316,0.521696485,128.485581,0.0042073772673603205,0.001842466127558921
317,0.523116049,121.8324419,0.004356498998288148,0.0013800761736418232
318,0.5245355970000001,122.84711010000001,0.004367559913218018,0.0014167916991500804
319,0.525955128,112.95627579999999,0.0042391698840323995,0.0010794641116632425
320,0.527374644,126.93878970000002,0.003985330704061909,0.001991680820877903
321,0.528794144,122.0288381,0.0036329656046892598,0.002112857034887351
322,0.5302136279999999,113.1949693,0.00321753645285234,0.0021123366117189388
323,0.531633095,121.77325549999999,0.0027777871677959537,0.002956001166511287
324,0.533052546,119.3379593,0.0023507506816565593,0.003268369839223104
325,0.534471981,116.1947696,0.0019679313094864365,0.0035031896825937804
326,0.5358914,117.4338403,0.0016531136082499182,0.003876349990307153
327,0.537310802,111.01377959999999,0.0014217481760640496,0.003805421877033818
328,0.538730189,104.3248313,0.0012814727688857642,0.0036307429572225926
329,0.540149558,96.89814619,0.001233161592991259,0.0033293628953207067
330,0.541568911,98.79490428,0.001271957409711931,0.003379877406756982
331,0.542988248,96.94466425,0.001387989503519687,0.003176725323784756
332,0.544407568,102.8499582,0.001566779158904149,0.0032759910215411575
333,0.545826872,105.2454767,0.0017895919352924478,0.0031659730946747818
334,0.547246159,102.68365,0.0020341062179214716,0.0028008332117309435
335,0.548665429,97.73472059,0.0022757108594100395,0.0023262043844155616
336,0.550084683,99.41803008,0.0024895327880171338,0.002191642390817684
337,0.551503919,93.47797264,0.002653014111701586,0.0017484688480598337
338,0.552923139,83.44112315,0.002748606151385443,0.0011802839530510268
339,0.554342343,92.52746861,0.00276600947278875,0.0015907182663246833
340,0.555761529,82.19309277,0.002703437684613176,0.0011666879398533466
341,0.5571806979999999,76.86399154,0.002567586569499214,0.0010516141836607647
342,0.558599851,82.86032148,0.0023723022764886386,0.0015292403301223156
343,0.560018986,85.25357952,0.002136252913467548,0.0018779781071502
344,0.5614381039999999,80.37345827,0.0018801173040064094,0.0019043294164514822
345,0.562857206,83.74426178,0.0016238671581381187,0.0023192964641839914
346,0.56427629,75.17207726,0.0013846153713290958,0.002154920283599918
347,0.565695356,75.3638452,0.0011752947176223967,0.002373270479735711
348,0.567114406,63.53541746,0.001004197974726428,0.0019874165136247405
349,0.568533438,64.43450737,0.0008752136543472924,0.0021587351808707985
350,0.569952453,64.10456938,0.0007884869341095843,0.0022299265145382854
351,0.571371451,59.07575657,0.0007412377754223031,0.0020403901154526383
352,0.572790431,63.93286933,0.0007285358606161759,0.0022817929577929144
353,0.574209394,52.66605774,0.0007439416230971494,0.0017358806190171184
354,0.57562834,57.77909948,0.0007800199953055852,0.0019405537891835846
355,0.577047267,54.42826583,0.0008287923706903721,0.0017340048083061888
356,0.578466178,51.05999782,0.0008822021621316734,0.0015219975009878625
357,0.57988507,54.69997788,0.0009326338752143897,0.0016429570767348923
358,0.581303945,45.78039167,0.0009734717372206877,0.001182133568884169
359,0.582722802,48.91980789,0.0009996277961073182,0.001303799361559772
360,0.5841416420000001,44.4905761,0.0010079432725317225,0.001086930065471371
361,0.585560464,43.33325216,0.0009973722526388543,0.0010430075885866444
362,0.586979267,42.42373801,0.000968898134380007,0.0010286565265401385
363,0.5883980529999999,43.29185136,0.0009251918698230905,0.0011132385825723544
364,0.589816821,41.86618252,0.0008700798763620366,0.0011012218511766
365,0.591235572,38.38579717,0.0008079268049788058,0.000999498274630977
366,0.592654304,34.63142712,0.0007430474973741331,0.0008876001518633254
367,0.594073018,38.57293907,0.0006792398758072699,0.0011369969255444852
368,0.595491714,39.18207769,0.0006194916085146621,0.00122542695796681
369,0.596910391,35.65930883,0.0005658665032181617,0.0011131797548406385
370,0.598329051,33.41420093,0.0005195403471270348,0.001053793261356744
371,0.599747692,35.57189939,0.00048093587694559366,0.001193994639727116
372,0.601166315,28.10948949,0.00044990220163119076,0.00087365494775531
373,0.60258492,39.39548688,0.0004258963190459816,0.001429070784932757
374,0.604003507,33.99780029,0.00040814020105624677,0.0011926726366600724
375,0.605422075,34.07896445,0.0003957449024245683,0.0012088896128174195
376,0.6068406239999999,30.48135286,0.0003878052669054513,0.0010474329118305248
377,0.608259155,28.71002774,0.0003834744748066762,0.0009683594846069269
378,0.609677668,28.514082300000002,0.0003820267220872237,0.0009605809940645106
379,0.611096162,35.46227925,0.0003829114952995262,0.0012868574719232953
380,0.6125146370000001,28.64900159,0.00038579721208902435,0.0009631632836438965
381,0.613933094,30.31183118,0.000390598230145699,0.0010366578885952055
382,0.615351532,33.31475537,0.00039747916544222633,0.001171171971595048
383,0.616769951,29.38571837,0.0004068341336663927,0.0009768152439684527
384,0.618188352,28.65115574,0.0004192440064653351,0.0009298179190937788
385,0.619606734,31.13356384,0.0004354194079754404,0.0010305286314214515
386,0.621025096,29.05392642,0.00045613836936547254,0.0009118883265523102
387,0.62244344,32.62679674,0.000482183763918435,0.001054074306587248
388,0.623861765,32.43217494,0.0005142778378603142,0.0010128163140011648
389,0.625280071,32.50720394,0.0005530037095835638,0.0009776232410289077
390,0.626698358,34.75439019,0.0005986999644744626,0.0010377374964373389
391,0.6281166260000001,37.0115903,0.000651320695231176,0.001091398786357284
392,0.629534874,36.00557199,0.0007102698794226355,0.0009850804485179818
393,0.6309531039999999,36.63492861,0.0007742433744609799,0.0009507406988456308
394,0.632371314,40.55504293,0.000841133808736561,0.0010684318926531286
395,0.633789505,32.957543699999995,0.000908065710623316,0.0006437658374334827
396,0.635207677,38.81333807,0.000971613692170793,0.0008559424828490096
397,0.636625829,41.38465068,0.0010282199368341395,0.000920408489941921
398,0.638043962,41.75504972,0.0010747691651424363,0.0008912997881751076
399,0.639462075,46.28395174,0.0011092194073021719,0.001070096415887357
400,0.640880169,39.44410431,0.001131147733907715,0.0007261085595308388
401,0.642298244,47.88504435,0.001142066019028862,0.0011126384935052133
402,0.6437162989999999,45.20245922,0.0011454027291920733,0.0009829901785399107
403,0.645134334,40.27013261,0.001146119733007995,0.0007500307446329977
404,0.64655235,43.72367053,0.0011500181699118923,0.0009087448235600799
405,0.647970346,50.56312456,0.0011628577750817377,0.0012179462245965988
