,0.071123538,2201.533789,simulated,residuals
81,0.187751915,134.91573019999998,0.0007704828546507184,0.003653640394227062
82,0.189174023,116.8724716,0.0007119611265093133,0.0031204920499503744
83,0.190596126,110.6375332,0.0006744168590258611,0.0029535817598379853
84,0.19201822300000002,116.1236862,0.0006557227975020246,0.0031521763933575445
85,0.19344031399999997,109.40277659999998,0.0006539205296981326,0.0029335882561961455
86,0.194862399,99.29670312,0.0006674904121304843,0.002588622512277102
87,0.196284478,91.04622364,0.0006955289618251435,0.00229003628050158
88,0.197706551,94.65934721,0.0007377823895252783,0.0023662635070840045
89,0.19912861899999998,86.97814552,0.0007945140801224282,0.0020576517508660978
90,0.20055068,81.79782444,0.0008662236842794754,0.0018160703393763902
91,0.201972735,85.77207727,0.0009532854948956145,0.0018593312443995376
