,0.355689167,2087.662281,simulated,residuals
78,0.50157463,474.68448880000005,0.0009219033331828133,0.0018843705782515693
79,0.503420347,476.09933269999993,0.0009180413530034777,0.001896596934387994
80,0.505266039,448.3113946,0.0009148591113490519,0.0017355004444164555
81,0.5071117039999999,448.8954488,0.0009123152208635232,0.0017414971885405493
82,0.508957344,474.2460558,0.0009103659698936223,0.001893315981788879
83,0.510802957,466.7847547,0.0009089647485886983,0.0018506069464574023
84,0.512648544,463.8558662,0.0009080626732447531,0.001834193808052045
85,0.514494104,404.9909628,0.0009076105202449943,0.0014866441901742107
86,0.5163396379999999,434.2128954,0.0009075611420541958,0.0016594498918429082
87,0.518185146,440.56911950000006,0.0009078710975239637,0.001696717119297641
88,0.520030627,443.5209547,0.0009085005592777148,0.0017135385292451214
89,0.521876081,424.0183495,0.0009094115838474405,0.0015973306001649474
