,0.071123538,1115.155976,simulated,residuals
196,0.35124592,83.94781051,0.0024477110278725398,0.0018954796216131887
197,0.352667082,74.41764169,0.002188976070434443,0.001661154190035972
198,0.354088233,76.24409842,0.001966097025785609,0.001978528251805965
199,0.355509374,79.15460925,0.0017932032861816918,0.0023020024930964287
200,0.35693050299999995,67.02158242,0.0016746105170706677,0.001792871342335377
201,0.35835162200000004,64.97494922,0.0016053211695757482,0.001756274447852512
202,0.35977272899999996,62.59996314,0.0015731230724742638,0.0016655983773890659
203,0.361193826,63.47094817,0.0015616915486341557,0.0017220918750335704
204,0.362614912,62.78505661,0.0015540122864070361,0.0016942853063396045
205,0.364035987,59.89662752,0.0015354739106977755,0.0015633856188143728
206,0.36545705,56.03910395,0.0014961168468842284,0.0014031667771026762
207,0.36687810299999996,52.46563171,0.0014317329120235253,0.0012826707118219103
208,0.36829914399999997,52.35279953,0.001343756599873735,0.0013648094486238753
209,0.369720174,50.00786657,0.001238125802363711,0.0013491209306726616
210,0.371141193,49.24200354,0.001123474732983041,0.0014241487015959336
211,0.3725622,45.09841687,0.0010091103906291622,0.001324137150509043
212,0.37398319700000004,42.69377322,0.0009032061818111072,0.0013056328041476726
213,0.375404181,42.85702113,0.0008115359691167062,0.0014057489404695356
214,0.376825155,40.26048811,0.0007369009669119474,0.0013460476465275166
215,0.37824611700000005,39.27258563,0.0006792332620157715,0.0013526044434956216
216,0.379667067,36.14961869,0.0006362164977220081,0.001234048907927611
217,0.38108800600000003,39.56957879,0.0006041928202446673,0.0014430103594540431
218,0.382508933,33.12587569,0.0005791134136050126,0.0011347132208096677
219,0.38392984799999996,29.27962668,0.000557335328848425,0.0009574987096386243
220,0.385350752,37.85664761,0.0005361446247184676,0.001422436985948346
221,0.38677164399999997,31.49765831,0.0005139705038980469,0.0011156173819753146
222,0.388192525,29.43963726,0.0004903277745168927,0.0010327846985195843
223,0.389613393,29.71601597,0.00046557266986364354,0.0010718387517897952
224,0.39103425,25.7810457,0.00044057384971519413,0.0008932548223841927
225,0.392455094,30.610734100000002,0.00041639175395259063,0.001167309516030823
226,0.393875927,29.36443709,0.00039403078812766905,0.0011251910691417078
227,0.395296748,27.42686915,0.00037429479717890075,0.0010446835050933047
228,0.39671755700000005,30.43263506,0.00035774289573778915,0.0012167441007522348
229,0.39813835299999994,25.56639392,0.00034472069685255154,0.0009780025801432856
230,0.399559138,32.37421194,0.0003354314231949592,0.0013395065379985358
231,0.40097991,29.03376253,0.00033001351590970297,0.0011721002994906876
232,0.40240067,27.22958031,0.00032860140741601144,0.001080169802617215
233,0.403821418,33.24424937,0.0003313606837911689,0.0013885902254199335
234,0.40524215399999997,31.96471036,0.00033850138944781303,0.001315250272515236
235,0.40666287700000003,30.50002106,0.00035028064600429364,0.0012276926861427085
236,0.408083588,31.66280082,0.0003670051880971165,0.0012711266419352075
237,0.409504286,27.36082679,0.00038903651227313135,0.0010265249699691126
238,0.41092497200000005,37.02195076,0.00041679033783737824,0.0014986067331487567
239,0.412345645,36.26214656,0.0004507130897614079,0.0014253741472119996
240,0.41376630600000003,39.24200804,0.0004912184775373814,0.00153903724147353
241,0.415186954,37.76687953,0.0005385781939185548,0.0014153591040102645
242,0.41660759,35.38261459,0.0005927821241065396,0.0012378009477811958
243,0.418028213,40.55050225,0.0006534041185384971,0.0014445488969623715
244,0.41944882299999997,42.85949994,0.000719521245021309,0.0014978919102493458
245,0.42086942,45.18332415,0.0007897247438363978,0.0015479156278274506
246,0.422290005,45.33705816,0.0008622318259348643,0.001483362250664033
247,0.42371057700000003,46.404273100000005,0.0009350664862170771,0.0014657418707810376
248,0.425131135,50.41065763,0.0010062456660091953,0.0016018401854611247
249,0.426551681,55.54656431,0.001073900866651889,0.0017999003350305744
250,0.42797221399999996,51.85759577,0.0011362955602052583,0.0015466502329580458
251,0.429392734,59.43771855,0.001191758347544788,0.001883358702736985
252,0.430813241,60.56490113,0.0012386105643840898,0.0018948232997845215
253,0.432233734,61.325476,0.0012751991470774605,0.001897584423099556
254,0.433654215,61.90275498,0.001300124674897031,0.0019025254594327455
255,0.43507468200000005,73.36536134,0.0013126818531389176,0.002483006794751106
256,0.436495136,71.72441186,0.00131343284551073,0.0023973583357924134
257,0.43791557700000006,67.99354186,0.0013047506902599498,0.002213017235284586
258,0.439336004,65.94213555,0.0012911420962009935,0.0021204926419529473
259,0.440756418,72.0505102,0.0012791984333406308,0.0024484640308762235
260,0.44217681799999997,74.57344559,0.001277118409649709,0.0025810726452300233
261,0.443597206,77.68526183,0.0012938567919596744,0.0027253296613036267
262,0.445017579,75.63268911,0.001338038864533024,0.0025749540550248145
263,0.446437939,84.34974091,0.0014168129556698045,0.0029471722844600255
264,0.447858285,83.07494263,0.0015347920124199497,0.002763239250637221
265,0.44927861799999996,91.48106328,0.0016931876251649698,0.0030397493773477863
266,0.450698937,87.10649022,0.001889196061965531,0.002617414551636571
267,0.45211924299999995,91.28456784,0.0021156870881864727,0.002607083870060329
268,0.45353953399999997,94.50904838,0.002361263102911804,0.0025283321434932757
269,0.454959812,92.45229218,0.0026107864136609904,0.0021723988591921557
270,0.456380076,92.15288566,0.00284645762131632,0.001921237317838317
271,0.45780032600000004,94.02258103,0.0030494673835399196,0.0018149596013826473
272,0.45922056200000005,103.0354177,0.003202107375663984,0.0021286148909660566
273,0.46064078399999997,100.7731885,0.003290076761714277,0.001923605016918008
274,0.462060992,99.09304538,0.0033046023127174173,0.0018221542460163387
275,0.463481186,102.00057790000001,0.0032439663159517865,0.0020332166562550815
276,0.46490136600000004,109.73910159999998,0.0031141300081210586,0.002563419377104525
277,0.466321531,111.28504240000001,0.0029283300709683838,0.002829201336259058
278,0.46774168299999996,100.1214038,0.002705748837893451,0.0024742116894361484
279,0.46916182,109.9448003,0.0024695446240471423,0.0032186469526188605
280,0.47058194299999995,117.1861636,0.0022446058153607496,0.003818230688707412
281,0.472002052,118.1544946,0.002055365670251822,0.0040575691760989675
282,0.473422146,119.53523590000002,0.0019238861466674116,0.004260483829046335
283,0.474842225,118.8726685,0.0018682695120197,0.004281821350053658
284,0.476262291,114.7092135,0.0019013397189079249,0.004033347326011672
285,0.47768234200000004,122.8900192,0.0020294979784956815,0.004328437732537334
286,0.479102378,109.19599540000002,0.002251715716000544,0.0033977350951801977
287,0.4805224,125.28768240000001,0.00255875390714391,0.003923229212959001
288,0.481942407,127.7422875,0.0029328336390558245,0.0036761428815149885
289,0.483362399,117.48051699999999,0.0033480714561690203,0.0027299939493649157
290,0.48478237700000004,118.87573219999999,0.0037719654406365077,0.0023782839274551952
291,0.486202339,130.1428379,0.004168062431798987,0.0025651108723157776
292,0.48762228700000004,132.0006775,0.004499677432122754,0.0023296145382197993
293,0.489042221,120.7761075,0.004734219411822579,0.001514349283281119
294,0.49046213899999996,127.6953422,0.004847442873939867,0.0017591048472762197
295,0.491882042,125.3080252,0.004826837199776472,0.0016561983915964768
296,0.493301931,139.3061086,0.004673470735545054,0.0025337808248240027
297,0.494721804,130.5255668,0.004401908796428702,0.0023510656742640763
298,0.49614166200000004,130.4758348,0.004038231781704802,0.0027121697147070743
299,0.497561505,139.2331602,0.003616594819091017,0.003586882624873453
300,0.498981334,134.8942325,0.003175050173837218,0.0038039450578938572
301,0.500401146,132.25690409999999,0.002751434168593931,0.004091114144784953
302,0.501820944,130.68587649999998,0.0023799663130353995,0.004381302067716877
303,0.503240726,134.75472240000002,0.0020889191241627255,0.0048828583021467715
304,0.5046604929999999,140.15248689999999,0.001899335461653291,0.0053517049991785096
305,0.506080245,114.7580761,0.0018245022301146487,0.004112712809116417
306,0.507499981,120.7831305,0.001869751404908982,0.004379180637704866
307,0.508919702,137.6120203,0.0020322411638256125,0.005087363697728273
308,0.510339407,129.8438348,0.0023006065965193037,0.004417097245554727
309,0.511759096,129.7671615,0.0026546777235597935,0.004059059287722556
310,0.51317877,130.1314158,0.0030657106170579747,0.0036668717442124676
311,0.514598429,122.9371773,0.003497651257969597,0.002862724262008085
312,0.516018072,128.85364760000002,0.003909794979352002,0.002756679750704055
313,0.517437699,117.5877646,0.0042608343261973615,0.001822779726414682
314,0.51885731,117.01759309999998,0.0045138174519130485,0.001540297754780812
315,0.520276905,111.7218426,0.004641138997931256,0.0011389910516289414
316,0.521696485,109.1000372,0.004628505178193093,0.0010159810632811902
317,0.523116049,106.4621152,0.004476951161273123,0.0010310574508875523
318,0.5245355970000001,116.72742009999999,0.004202418131655468,0.00183668445406976
319,0.525955128,111.13806609999999,0.0038329885370905134,0.0019169387874577249
320,0.527374644,113.4928497,0.0034044390755229655,0.002467317205027218
321,0.528794144,105.3469932,0.002955128151324858,0.002495187622702071
322,0.5302136279999999,105.1750828,0.0025212679220730895,0.0029201537588584587
323,0.531633095,101.5542999,0.002133387352702148,0.0031207066261778435
324,0.533052546,99.75547564,0.0018143492790044311,0.003346679298185668
325,0.534471981,102.103555,0.0015788310582504543,0.0037036796190521625
326,0.5358914,95.66109674,0.0014338360432503258,0.0035153624927999477
327,0.537310802,88.02138592,0.0013796789859626599,0.0031742653987688434
328,0.538730189,98.96886897,0.0014109685239109078,0.003709363545374913
329,0.540149558,85.22367075,0.0015173383072871784,0.0028918612616778564
330,0.541568911,88.96223608,0.001683949340056238,0.0029186716163768275
331,0.542988248,89.19848042,0.001891997163316153,0.002722846318067217
332,0.544407568,79.54985329,0.0021195387590713403,0.0019961156800153467
333,0.545826872,83.77162383,0.0023428810213736886,0.0019911942939956277
334,0.547246159,81.38980549,0.002538573805796006,0.0016722738627744779
335,0.548665429,86.3481512,0.0026858079355555255,0.001781568647750911
336,0.550084683,76.82302324,0.0027688077410098315,0.0012057692512209197
337,0.551503919,78.45472704,0.002778720234920719,0.0012802758820476107
338,0.552923139,73.87767064,0.0027145672987665564,0.001107626590271353
339,0.554342343,70.47428956,0.002583027382364896,0.0010630864779802834
340,0.555761529,65.85060649,0.002397090287225129,0.0010098090307298436
341,0.5571806979999999,68.18968529,0.0021738848904572557,0.0013540308674840833
342,0.558599851,67.39950347,0.0019321487709766199,0.0015548855122583737
343,0.560018986,70.96391704,0.0016898353448152024,0.0019816102720099623
344,0.5614381039999999,68.47527261,0.0014622508070530448,0.0020804403234715727
345,0.562857206,65.24262255,0.0012609340117555132,0.0021145101658306582
346,0.56427629,58.33157943,0.001093286077189886,0.0019246028803777588
347,0.565695356,56.03350828,0.0009627991678687456,0.001936194954087386
348,0.567114406,52.74175581,0.0008696569686494997,0.001859032431107564
349,0.568533438,63.69670767,0.0008114775477769294,0.0024839859488251085
350,0.569952453,53.9957719,0.0007840294905690617,0.002009538682360339
351,0.571371451,46.22245389,0.0007818401620775557,0.0016095614517551153
352,0.572790431,50.551571100000004,0.0007986885743984672,0.0018166876883592047
353,0.574209394,53.65975694,0.0008280232771340187,0.0019481605587472412
354,0.57562834,49.06242499,0.0008633542337423296,0.0016749783822379242
355,0.577047267,42.69373146,0.0008986470321969819,0.0013101897932332458
356,0.578466178,43.3008805,0.0009287126017877479,0.0013115361689612689
357,0.57988507,39.14310344,0.0009495519432745213,0.0010755867687376195
358,0.581303945,40.24649817,0.000958600653387083,0.0011236241653968001
359,0.582722802,42.61570893,0.000954822247196754,0.0012499779426060932
360,0.5841416420000001,36.40138044,0.0009386264644291057,0.0009446642872284111
361,0.585560464,41.55937634,0.0009116239857587048,0.001238524941554235
362,0.586979267,37.85111954,0.0008762633504041369,0.0010820322556392345
363,0.5883980529999999,32.0869016,0.000835417267464322,0.000824656177613652
364,0.589816821,40.58977451,0.0007919895886660587,0.0013079952476932686
365,0.591235572,36.59445997,0.0007485997305398417,0.0011446803371487732
366,0.592654304,33.60531076,0.0007073777244269872,0.0010312533438425996
367,0.594073018,32.40126882,0.0006698743748906878,0.001006463422552333
368,0.595491714,36.08875576,0.0006370694053913252,0.0012300471473356224
369,0.596910391,34.62570568,0.0006094459292292584,0.0011819771016704774
370,0.598329051,39.11274683,0.0005870971897030034,0.0014364709686055794
371,0.599747692,35.05260158,0.0005698374843921598,0.0012436717721032147
372,0.601166315,34.3560427,0.0005572993807933871,0.0012201721518345868
373,0.60258492,26.35062367,0.0005490121541445134,0.0008142846565332155
374,0.604003507,32.42867105,0.0005444650953014566,0.0011332904056931881
375,0.605422075,33.03038093,0.0005431642559626147,0.0011657217856458066
376,0.6068406239999999,31.79520427,0.0005446900537160799,0.0011002919064447858
377,0.608259155,30.81718574,0.0005487577204566041,0.0010456246956695333
378,0.609677668,35.64260288,0.0005552752093003207,0.001288758823407522
379,0.611096162,33.08048437,0.0005643873949607504,0.0011470908380436474
380,0.6125146370000001,35.81125199,0.000576493931520686,0.0012762654655908996
381,0.613933094,32.43897723,0.0005922320275723035,0.0010860566821425683
382,0.615351532,29.58350277,0.0006124234054871726,0.000918132207924491
383,0.616769951,40.07143415,0.0006379935570278041,0.0014351740104697596
384,0.618188352,35.88088663,0.000669876484442374,0.0011864855857525345
385,0.619606734,35.42784851,0.0007089170261978257,0.0011240063037286847
386,0.621025096,31.47508696,0.0007557758747375755,0.000872644241831611
387,0.62244344,36.67144096,0.0008108326638046362,0.0010864301535700627
388,0.623861765,40.81048679999999,0.0008740763623056583,0.0012373274205197044
389,0.625280071,37.6541779,0.0009449773918112419,0.0010031290850083187
390,0.626698358,42.62843172,0.0010223508992264758,0.0011831075269523733
391,0.6281166260000001,42.45447123,0.001104245478338985,0.0010922127896587528
392,0.629534874,41.1881922,0.001187913490330958,0.0009430315592835472
393,0.6309531039999999,42.92301338,0.001269926610260606,0.0009507725268248079
394,0.632371314,42.199166299999995,0.0013464806145415161,0.0008367689946715883
395,0.633789505,44.2180378,0.00141389063424998,0.0008738089155636451
396,0.635207677,42.66714468,0.0014692134045437505,0.0007382479061042043
397,0.636625829,46.902604100000005,0.0015108772789960074,0.0009157131267107041
398,0.638043962,53.92208408,0.0015391681962547922,0.0012505876050491825
399,0.639462075,50.99549174,0.0015564311188702774,0.0010819121749635896
400,0.640880169,50.5551196,0.0015669028424582987,0.0010486570083158568
401,0.642298244,47.60664293,0.0015761760861609444,0.0008868390320517186
402,0.6437162989999999,49.94592716,0.0015903827692220248,0.0009936594172667683
403,0.645134334,50.61731946,0.0016152474731134534,0.0010035303990564971
404,0.64655235,54.09402828,0.001655185120377752,0.0011434665227252694
405,0.647970346,59.83303072,0.0017125988877927292,0.0013829703471254424
