,0.071123538,1329.072137,simulated,residuals
78,0.183485555,88.86939395,0.0023105168584593434,0.0011872435937291736
79,0.18490768100000002,92.34058794,0.002007988860841982,0.0016263923616752665
80,0.1863298,83.36231662,0.0017316775740249478,0.0015493329214478135
81,0.187751915,84.24164015,0.001482428084614447,0.0018331912107072616
82,0.189174023,76.66910328,0.0012602904659253745,0.0017572856132860998
83,0.190596126,73.72402895,0.001065004650068161,0.0018366579063614963
84,0.19201822300000002,65.11443294,0.000896112617601953,0.0016666896957833884
85,0.19344031399999997,59.36198077,0.0007528183282591273,0.0015835764582035892
86,0.194862399,58.37533913,0.0006337961072188386,0.0016637660063124511
87,0.196284478,54.24640641,0.0005371119417421666,0.0015979418330252897
88,0.197706551,49.11661521,0.000460328517375678,0.0014728246930935714
89,0.19912861899999998,42.88016705,0.00040076521476127726,0.0012869311430546875
90,0.20055068,39.73888647,0.00035582303978391115,0.0012082374239003396
91,0.201972735,38.28490493,0.00032327329761989586,0.0011835607250729211
92,0.203394784,36.80643815,0.0003014390386798449,0.0011472048422430394
93,0.204816826,35.56760058,0.00028924164605069604,0.0011106435242921513
94,0.206238863,37.76534035,0.0002861266652983636,0.0012002581075514266
95,0.207660893,36.33023364,0.0002919099346321186,0.001137991281035628
96,0.20908291699999998,31.54645312,0.0003065977125939641,0.0009350213783614215
97,0.21050493399999998,33.84266829999999,0.00033023617903824433,0.0010017583526547892
98,0.211926945,33.06963512,0.0003628366476605193,0.000938732506238729
99,0.21334895,31.45771364,0.00040440131533154243,0.0008337251283816847
100,0.21477094800000002,29.26734219,0.00045503919025737004,0.0006968776565081915
101,0.21619294,32.52850057,0.0005151170706409462,0.0007651538731077101
102,0.217614925,36.39140432,0.000585350054115652,0.0008469587439134398
103,0.219036903,31.26237675,0.0006667239568232462,0.0005637143321909639
104,0.220458875,34.02473696,0.0007601753243752635,0.0005789851452208605
105,0.22188084,34.62623956,0.0008660413572204523,0.0004967933146252368
106,0.223302798,36.19266971,0.0009834115014420958,0.0004410754129390642
107,0.22472474899999997,38.25933661,0.0011096165476202988,0.00039621114595796126
108,0.22614669399999998,37.14079814,0.0012401272798586876,0.0002216764877004682
109,0.227568632,38.05975133,0.0013690570333258255,0.00012891529556281213
110,0.22899056199999998,40.85789478,0.0014902742231836285,0.00011782865868781539
111,0.23041248600000003,42.89538908,0.00159888027499162,8.941519813468446e-05
112,0.231834403,45.65270398,0.0016925948986247037,0.00010422417956721308
113,0.233256312,47.03659442,0.0017725194734733685,7.876736955913176e-05
114,0.234678215,51.15839092,0.0018428760703336753,0.0001706382409966331
115,0.23610011,55.32677933,0.0019096387809510733,0.0002679367834363005
116,0.23752199899999998,60.66519249,0.001978384660863442,0.0004093025021131638
117,0.23894388,66.47465991,0.0020520348874217705,0.0005643038336085138
118,0.24036575300000002,73.17596458,0.002129294248819168,0.0007507973505752907
119,0.24178762,73.09012579,0.0022044369207619642,0.0006722761980152568
120,0.24320947899999998,76.76312326,0.00226866675130988,0.0007526098073708768
121,0.244631331,84.36636171,0.0023127351772347644,0.0010077929637616286
122,0.246053175,89.19618026,0.002330023125183255,0.0011805991254336132
123,0.24747501100000002,89.39376333,0.002319075761358495,0.0011993230500916426
124,0.248896841,93.65499253,0.0022847079601051655,0.0014014061727958722
125,0.25031866199999997,90.63913855,0.0022372484723407987,0.0013301663613757043
126,0.251740476,103.28062690000002,0.0021901063398313226,0.0018748577180006205
127,0.253162282,100.1639177,0.0021564147362139246,0.001785880518600575
128,0.254584081,112.00526119999999,0.002145827762035799,0.0022625242661418947
129,0.25600587199999997,105.6963077,0.0021625046007659795,0.0019975368778943877
130,0.257427655,101.3029522,0.0022049166426220575,0.0017822092299191686
131,0.25884943,107.9871165,0.0022674912504162567,0.001982712882314572
132,0.260271197,105.7835519,0.002343467956561719,0.001820007317456975
133,0.26169295600000003,98.93464613,0.0024279106417400436,0.0014660024053037494
134,0.26311470800000003,104.2268378,0.0025197497220718727,0.0015824557179541666
135,0.264536451,107.0674108,0.0026220612729857713,0.0015919446807980703
136,0.26595818600000004,111.1908804,0.0027404296431808844,0.0016358696295018828
137,0.267379914,106.381836,0.0028799689461328167,0.0013070538550056248
138,0.268801633,106.9493309,0.00304214308488956,0.0011672154285769696
139,0.270223344,110.1902439,0.0032226986497284026,0.001114217134205859
140,0.271645046,111.7066867,0.0034117101896940765,0.0009848904128047214
141,0.273066741,115.11235990000002,0.0035960185833624598,0.000934623993572897
142,0.274488427,108.7472713,0.003763437042703395,0.0005166855949119966
143,0.275910104,110.0245759,0.003907345362344286,0.0004230499880319479
144,0.277331774,110.235549,0.004029963509060325,0.0003087354128027452
145,0.27875343399999997,117.03825990000001,0.0041428712217706255,0.0004635717691819554
146,0.280175087,118.3604475,0.004264165725322721,0.00039431650312320935
147,0.281596731,115.44999740000002,0.004412772824652803,0.00013115863659001522
148,0.283018366,119.6876713,0.004601492981367123,0.0001092267015330951
149,0.284439992,123.4727173,0.004830972478382186,2.8720699442089624e-05
150,0.28586161,126.55180190000002,0.005086714100457038,-0.00010583296506795452
151,0.28728322,124.09351219999999,0.005340444471359585,-0.0004563177765096165
152,0.28870482,136.26169480000001,0.005555866067989791,-0.00019281872361638294
153,0.290126412,127.69799679999998,0.00569743829415758,-0.0006714447188887378
154,0.291547995,132.9674094,0.005739803860430862,-0.0005064144407736382
155,0.292969569,144.7110924,0.005675168210063771,2.0434218309921953e-05
156,0.294391134,141.6159369,0.005516443025530561,5.733891977148086e-05
157,0.29581269,151.2122791,0.005295147715135408,0.000656331261066974
158,0.297234237,148.10491340000002,0.005054536500358524,0.0007746414183834914
159,0.298655775,160.7676259,0.0048397326815173575,0.0014878298107129434
160,0.300077304,162.1815686,0.004687421951652644,0.001695791115403261
161,0.301498823,168.14257969999997,0.004617693505077397,0.0020001356424298664
162,0.30292033399999996,166.4618907,0.004629962713580548,0.001921717141630027
163,0.304341835,175.4972869,0.004703795864422281,0.0022035030638292924
164,0.305763327,166.84649840000003,0.004804214779664095,0.0017626026335163716
165,0.30718481,175.68945630000002,0.004890019296014655,0.0020248431194799963
166,0.308606284,175.9746856,0.004923066592265518,0.0020030220026931974
167,0.310027748,182.7928904,0.00487639567715684,0.0023180468025800222
168,0.311449202,176.128407,0.004739537857316067,0.0021926009716959783
169,0.312870647,173.83874319999998,0.004520140421734056,0.0023218808186180103
170,0.314292083,172.6030071,0.004241914360444823,0.0025514702383391307
171,0.315713509,176.92009430000002,0.00393966135588921,0.003023637047925359
172,0.317134925,170.2128519,0.0036525902022614943,0.003046721623416159
173,0.318556332,155.896864,0.003417260146138307,0.0027185967702057444
174,0.319977729,168.7156625,0.003261347717788999,0.003379037073057043
175,0.32139911600000004,164.7649873,0.003199143387500955,0.003285749001970362
176,0.32282049399999996,158.96612209999998,0.0032293564546068887,0.003027301663619774
177,0.324241861,152.41165769999998,0.003335479477691153,0.0026632051657023608
178,0.325663219,156.3072386,0.0034886480039738694,0.00266336061525307
179,0.327084567,157.1335224,0.0036525967811835863,0.0025319330770151205
180,0.328505905,153.71861,0.0037899735444873153,0.0022601506988027486
181,0.329927233,148.9898017,0.0038689722527028556,0.0019950334865381446
182,0.33134855,139.9349432,0.00386909088290611,0.0016385297775834552
183,0.33276985800000003,141.2544812,0.0037848869092632284,0.0017746687046047375
184,0.334191156,139.5588264,0.0036269324308663806,0.0018658848602068948
185,0.335612443,139.7218969,0.0034197098735342566,0.0020795256175566708
186,0.33703372,137.704735,0.003196814576416935,0.002223028574905691
187,0.33845498700000004,122.5506511,0.0029943931271416446,0.0018290089661448616
188,0.339876244,117.0682019,0.002844104202622155,0.0017635172586541732
189,0.34129749,114.91520049999998,0.002766979613599488,0.0017559030774916447
190,0.34271872600000003,117.7573105,0.0027693759258241896,0.0018653677729425738
191,0.344139951,110.839205,0.0028417965124457045,0.001520661366125389
192,0.34556116600000003,105.6451564,0.0029608068613233233,0.0011972213821132421
193,0.346982371,112.8055095,0.0030936626997472164,0.0013461858508130413
194,0.348403564,110.7196179,0.0032047236031875585,0.0011530275140298196
195,0.34982474799999996,106.8051294,0.003262346919993355,0.0009413360478052234
196,0.35124592,100.1323434,0.003244840789759042,0.0006962117499548274
197,0.352667082,105.551553,0.0031442634324247115,0.0010100807274802995
198,0.354088233,96.67751679999999,0.0029673441902664205,0.0008377317740085777
199,0.355509374,95.84291178,0.0027334684934642414,0.001038758721624997
200,0.35693050299999995,96.99683144,0.002470327184606899,0.0013473165048426988
201,0.35835162200000004,100.780622,0.0022083003771165006,0.001758267395100877
202,0.35977272899999996,91.42073825,0.001974828002372339,0.0016233493739765638
203,0.361193826,92.09510127,0.001789873133410757,0.0018348461174456001
204,0.362614912,87.14940693,0.0016632291368321047,0.0017668353144112683
205,0.364035987,88.27696674,0.0015939478471225215,0.0018804955959829334
206,0.36545705,87.83657305,0.0015717360241827825,0.0018853742115741217
207,0.36687810299999996,77.27618647,0.0015798346537954065,0.001461635270966147
208,0.36829914399999997,74.72172296,0.0015987065363300397,0.001342223697040531
209,0.369720174,75.48958202,0.00160980049450194,0.0013613514713858316
210,0.371141193,73.70312868,0.0015987211657552483,0.0013021187887121727
211,0.3725622,68.04885678,0.0015572931763111468,0.001121003473215227
212,0.37398319700000004,62.34901975,0.0014842459294517264,0.0009697140428303933
213,0.375404181,60.48500341,0.0013845264034328829,0.000996068798971843
214,0.376825155,58.11796267,0.0012675156455965587,0.0010199165327219538
215,0.37824611700000005,62.41244936,0.0011446288846775707,0.0013118275779202201
216,0.379667067,51.19832873,0.0010268575931168945,0.000988228607996342
217,0.38108800600000003,49.420926200000004,0.0009227653045977957,0.0010223651108312087
218,0.382508933,46.80471988,0.0008372835830814072,0.001004877040452649
219,0.38392984799999996,52.10781019,0.0007714305196605933,0.0012794514502926613
220,0.385350752,43.16986131,0.0007228548414721237,0.0009762434296552351
221,0.38677164399999997,39.16375504,0.0006869442061839028,0.000854479983286568
222,0.388192525,42.48674923,0.0006581609022759662,0.0010140511450162158
223,0.389613393,38.44614496,0.0006312845224227153,0.0008818956558493891
224,0.39103425,42.29439523,0.0006023257720850204,0.0010623155223965953
225,0.392455094,41.265299,0.000568998231650411,0.0010551394435895172
226,0.393875927,37.00258547,0.0005307546302135802,0.0009256093026665026
227,0.395296748,33.55958524,0.0004884868756461169,0.0008323659492349003
228,0.39671755700000005,31.80039394,0.0004440342814638671,0.0008075795232834464
229,0.39813835299999994,32.42985537,0.0003996465640283326,0.0008767418588205825
230,0.399559138,31.16878915,0.0003575150931708323,0.0008692397341751299
231,0.40097991,34.391183000000005,0.00031943853033375354,0.0010341446826794603
232,0.40240067,30.00456938,0.0002866407241166812,0.0008942922326373298
233,0.403821418,30.45939079,0.0002597257813962671,0.0009391082352164584
234,0.40524215399999997,30.21800488,0.00023873584604526408,0.0009505975984111061
235,0.40666287700000003,27.69542142,0.00022327365348842474,0.0008667748485197374
236,0.408083588,29.02423409,0.00021265611784962213,0.0009296923740527892
237,0.409504286,25.94865508,0.00020607309518392983,0.0008152254136971996
238,0.41092497200000005,26.39363953,0.0002027325696592934,0.0008360798317091028
239,0.412345645,25.77456495,0.0002019795181291311,0.0008124670753200897
240,0.41376630600000003,26.93428733,0.0002033796843471518,0.0008567117694525762
241,0.415186954,26.13253275,0.00020676288900553443,0.0008217727575849892
242,0.41660759,28.19832737,0.0002122233862187551,0.0008976187079913523
243,0.418028213,26.31277035,0.0002200778593196611,0.0008155516575141105
244,0.41944882299999997,29.83889236,0.00023078542084171072,0.00094362674734117
245,0.42086942,32.11826656,0.00024483874700206745,0.001019286027266374
246,0.422290005,35.14077199,0.0002626413695849415,0.0011204444945445051
247,0.42371057700000003,26.67332233,0.00028439169415756297,0.0007654285851035052
248,0.425131135,30.42970606,0.0003099973493746941,0.0008876683226593984
249,0.426551681,34.21079789,0.0003390403896253888,0.00100744314738152
250,0.42797221399999996,29.89654987,0.00037080290803520957,0.0008058785696285386
251,0.429392734,34.44054719,0.00040434611007201664,0.0009511800003084666
252,0.430813241,34.36965248,0.00043861730833018845,0.0009141184970658039
253,0.432233734,42.49911406,0.00047254900849425695,0.0012001496991817726
254,0.433654215,35.15926869,0.0005051182819665349,0.0008786955833664802
255,0.43507468200000005,43.90663569,0.0005353545441253093,0.0011927420150965947
256,0.436495136,38.96838125,0.0005623153336734917,0.0009714192487716329
257,0.43791557700000006,43.25144746,0.0005850757488504306,0.001117233625630203
258,0.439336004,50.40404614,0.0006027872678134824,0.0013810372119390014
259,0.440756418,47.71682865,0.0006148435691851723,0.001263216230004287
260,0.44217681799999997,48.4441309,0.0006211495977126215,0.001285535681338544
261,0.443597206,56.63753079,0.0006224405609901756,0.001606724132293653
262,0.445017579,45.49479015,0.0006205598861471548,0.0011700439504989677
263,0.446437939,52.7667329,0.0006185975861205237,0.0014582185518701946
264,0.447858285,59.31164509,0.0006208167923579018,0.0017135968604094832
265,0.44927861799999996,59.11382267,0.0006323467214767193,0.001694280950015475
266,0.450698937,64.16326288,0.0006586745842557823,0.0018666911621485175
267,0.45211924299999995,65.73269094,0.0007050070482697894,0.0018821289337221576
268,0.45353953399999997,67.31079222,0.0007755829054465486,0.0018736646765168984
269,0.454959812,68.50498932,0.0008730082208363511,0.0018232410925763769
270,0.456380076,67.73630912,0.0009976654426342223,0.001668329819474262
271,0.45780032600000004,73.87488509999999,0.0011472427083373535,0.0017603573103837226
272,0.45922056200000005,75.0969679,0.0013164406220237401,0.0016392586657161482
273,0.46064078399999997,76.72278258,0.0014969410055903386,0.0015227478069739341
274,0.462060992,81.34801311,0.0016777398884044946,0.0015239907690629967
275,0.463481186,73.40041585,0.0018459301079098954,0.0010429955426776113
276,0.46490136600000004,83.65851071,0.0019879501430953607,0.001304718088839032
277,0.466321531,83.91656905,0.0020912014643700134,0.0012116235405082486
278,0.46774168299999996,101.1306922,0.0021458101016794164,0.0018345358864863973
279,0.46916182,89.29218587,0.002146216032245372,0.001368184849134244
280,0.47058194299999995,99.31375044,0.0020922663501290943,0.0018165676500554195
281,0.472002052,89.22701486,0.0019895733389236037,0.0015222625133579693
282,0.473422146,102.9842032,0.0018490656300343968,0.002204231654245172
283,0.474842225,96.53280493,0.0016858467875424357,0.0021135335436990683
284,0.476262291,93.12414643,0.0015176220847459183,0.002147598775316743
285,0.47768234200000004,103.9204189,0.001363008643045665,0.002727136627977466
286,0.479102378,111.47091189999999,0.0012399894820074968,0.00314733139285496
287,0.4805224,111.59730649999999,0.001164648727828887,0.0032276468409478654
288,0.481942407,112.3466372,0.001150172802813314,0.0032716152511889527
289,0.483362399,112.47246659999999,0.0012059953967705815,0.003220745105757329
290,0.48478237700000004,105.69057179999999,0.00133694493537857,0.0028228707872224148
291,0.486202339,116.2889229,0.001542329669581728,0.0030346205881871856
292,0.48762228700000004,117.8953419,0.0018150495666096047,0.0028251268323323375
293,0.489042221,126.26593059999999,0.0021409855201384074,0.0028286441676699885
294,0.49046213899999996,116.6834719,0.0024990289168076584,0.0020934501729619206
295,0.491882042,126.36995759999999,0.002862102968829166,0.0021116210591157745
296,0.493301931,122.6916186,0.00319936314965391,0.0016295872041149542
297,0.494721804,135.4389678,0.003479487340907813,0.0018511787545829172
298,0.49614166200000004,128.9761125,0.003674636965488513,0.0014016612461695069
299,0.497561505,126.3412009,0.003764394329670566,0.0012081978795061262
300,0.498981334,131.2309706,0.003738883684141426,0.0014261622182222865
301,0.500401146,131.3924799,0.003600393027884115,0.0015710096281052444
302,0.501820944,133.28659050000002,0.003363132434768098,0.0018828194541380353
303,0.503240726,138.0149173,0.0030512020300433444,0.0023808494118243858
304,0.5046604929999999,140.3704534,0.0026952534416589593,0.002829508219645148
305,0.506080245,132.02643419999998,0.002328603494673613,0.0028677506117586547
306,0.507499981,127.7977588,0.0019835940405841753,0.0030463260110869662
307,0.508919702,131.4568501,0.0016888044659123262,0.0034851317005450584
308,0.510339407,136.89816869999999,0.0014673814321001974,0.003920716530234245
309,0.511759096,130.4303668,0.001336365488555225,0.0037971698995015327
310,0.51317877,132.5699943,0.0013066146468135582,0.003911133135626417
311,0.514598429,141.16655980000002,0.0013828209762626173,0.004173274188713417
312,0.516018072,137.1020645,0.0015632312148933679,0.0038328917674610007
313,0.517437699,139.2722002,0.0018389706973820361,0.003642565434426384
314,0.51885731,131.3645777,0.0021932250876068008,0.0029770793813988145
315,0.520276905,134.425879,0.002600827397169771,0.002689965106506113
316,0.521696485,131.8667805,0.003028901177804978,0.002161169208517533
317,0.523116049,133.1341526,0.003439050913405348,0.0018009012580014767
318,0.5245355970000001,134.8598349,0.0037911932453664012,0.0015166790843052333
319,0.525955128,137.9566587,0.00404858351322904,0.001381174961194864
320,0.527374644,121.9250493,0.004183114954037227,0.000615664430152275
321,0.528794144,127.5132803,0.004179715736210602,0.0008390076863110524
322,0.5302136279999999,132.90097609999998,0.004038780298017888,0.001191994410779721
323,0.531633095,120.8542121,0.0037760133745009237,0.0009806195311045152
324,0.533052546,125.7886598,0.003419722572244962,0.0015311224828003984
325,0.534471981,127.51394199999999,0.0030062396379144053,0.002012509828085079
326,0.5358914,124.15096329999999,0.00257456702364719,0.0023118208567086424
327,0.537310802,124.25182450000001,0.0021614190950940432,0.0027289385244581525
328,0.538730189,126.4472844,0.0017975528711575148,0.0031792146187816245
329,0.540149558,123.2824607,0.0015057992453958392,0.00334640573000385
330,0.541568911,119.63079640000001,0.0013006688593000496,0.0034078123164257633
331,0.542988248,122.765277,0.0011890376039486014,0.003642811829323791
332,0.544407568,122.1490351,0.0011712537517536107,0.0036363413634572213
333,0.545826872,117.75222620000001,0.001242118139961266,0.003392425448703733
334,0.547246159,115.69655490000001,0.0013914590558937437,0.0031621765232051685
335,0.548665429,126.6755845,0.0016043532703872054,0.0033813997546784584
336,0.550084683,111.07229679999999,0.0018613097271281277,0.002510322280392557
337,0.551503919,114.2243594,0.0021388417881626778,0.0023568504769457383
338,0.552923139,107.11066809999998,0.002410781705903484,0.0018049267876016654
339,0.554342343,102.1158073,0.002650447743144433,0.0013686708357242314
340,0.555761529,101.17921650000001,0.0028334687370998174,0.0011487870916755275
341,0.5571806979999999,100.7183337,0.002940783109953366,0.0010233330921261912
342,0.558599851,105.08524740000001,0.0029611762856782595,0.0011748148145982406
343,0.560018986,93.97269561,0.002892765022736329,0.0008058534068564101
344,0.5614381039999999,86.44396116,0.0027430585145676242,0.0006592406937074224
345,0.562857206,100.7852453,0.0025275667694105507,0.001439182968669087
346,0.56427629,95.42948768,0.0022672742520715708,0.0014886812365808339
347,0.565695356,90.28980156,0.0019855369010041263,0.0015681285747636093
348,0.567114406,91.25550307,0.0017050395326844074,0.0018866344452252149
349,0.568533438,91.97902961,0.0014453487988581014,0.0021748020528686712
350,0.569952453,87.28083677,0.0012213672778262628,0.0022138700465082458
351,0.571371451,83.79364635,0.001042739888805698,0.002255247070716047
352,0.572790431,69.88011299,0.0009140374774223598,0.0018363345544653077
353,0.574209394,76.017989,0.0008354275451400641,0.0021565216936349765
354,0.57562834,75.95959199,0.0008035357222324003,0.0021861151014975354
355,0.577047267,73.90259948,0.0008122803796440045,0.002096410433759159
356,0.578466178,69.58176173,0.0008535856008650444,0.0018850437917212258
357,0.57988507,70.25685232,0.0009179874926924452,0.0018472124104193621
358,0.581303945,68.41904689,0.000995214476642921,0.0016976522770441483
359,0.582722802,62.78882559,0.0010748249353688339,0.0013964451074045853
360,0.5841416420000001,66.23028942,0.0011469396182133243,0.0014597810622563952
361,0.585560464,61.83224284,0.0012030302080984405,0.001230590232675012
362,0.586979267,58.17386828,0.0012366594839959123,0.0010529730517575065
363,0.5883980529999999,59.08064421,0.0012440340736632725,0.001081287745497828
364,0.589816821,47.48237773,0.0012242467690928565,0.0006445854083079751
365,0.591235572,55.01964261,0.0011791454310414783,0.0009863417120696647
366,0.592654304,57.97557428,0.001112848136092565,0.0011689798577338938
367,0.594073018,46.03037396,0.001031002502017634,0.0007806810763279133
368,0.595491714,47.9464898,0.0009399368252142152,0.0009471620779025887
369,0.596910391,47.80414589,0.000845856114372971,0.0010356403549150615
370,0.598329051,47.40154086,0.0007542035599260034,0.001111447004611306
371,0.599747692,41.803473,0.0006692531248739187,0.0009760662378956352
372,0.601166315,46.32860304,0.0005939371839433894,0.0012294842248897096
373,0.60258492,40.96087046,0.0005298715282937462,0.001082284315402146
374,0.604003507,40.27431727,0.0004775151664465369,0.0011076190167026777
375,0.605422075,38.27329853,0.00043640327819438694,0.0010699739347340342
376,0.6068406239999999,38.36446135,0.00040540457827793503,0.0011045606607676148
377,0.608259155,37.40205449,0.0003829726475828719,0.0010891137615955935
378,0.609677668,36.698679999999996,0.0003673751272065874,0.0010770275613471549
379,0.611096162,33.60977212,0.00035689260826108363,0.0009659354937798241
380,0.6125146370000001,41.64715972,0.0003499810375171057,0.0012891860788531596
381,0.613933094,39.88398839999999,0.00034539054342313174,0.0012243809054465896
382,0.615351532,35.18038167,0.0003422337745991456,0.0010424110646292627
383,0.616769951,32.5914331,0.0003400006078042626,0.0009427472619681497
384,0.618188352,27.84785231,0.0003385233468013676,0.0007575245968034581
385,0.619606734,30.32838546,0.00033790495913073066,0.0008557728924409941
386,0.621025096,36.04839019,0.00033842942896061357,0.0010803788690073339
387,0.62244344,33.16608264,0.00034047512286544045,0.0009648900546834959
388,0.623861765,31.89163869,0.00034444799174331204,0.0009107570637578818
389,0.625280071,35.216137599999996,0.00035074255137557847,0.001035309585374804
390,0.626698358,34.48287152,0.00035972747093149747,0.0009974644589292297
391,0.6281166260000001,26.39797249,0.0003717427468334391,0.0006672401930685882
392,0.629534874,29.73187384,0.0003870900410930421,0.0007831100454015315
393,0.6309531039999999,28.43307892,0.0004059990972032069,0.0007130824511224752
394,0.632371314,35.07463173,0.00042856133326056275,0.0009519213536056788
395,0.633789505,30.21108172,0.00045463640028724255,0.0007344245594117116
396,0.635207677,28.07773392,0.0004837533530101428,0.0006213423714830709
397,0.636625829,32.28002753,0.0005150420634487187,0.0007554493697832346
398,0.638043962,34.0123915,0.000547235092935451,0.000791439478649752
399,0.639462075,33.2579294,0.0005787714653325151,0.0007302086571430224
400,0.640880169,33.61082128,0.0006080117443103632,0.0007148576510284158
401,0.642298244,32.85136764,0.0006335407528386748,0.0006594377341772998
402,0.6437162989999999,32.92524807,0.0006545018095540243,0.0006413844957192695
403,0.645134334,38.03290302,0.0006708839058528113,0.0008260317155153619
404,0.64655235,37.55751186,0.0006836815044195972,0.000794523463878256
